date,company,ticker,open,high,low,close,volume,Multiplier,Type,Sector
2025-03-04,Silver,SI=F,31.84,32.290001,31.77,32.108002,762,0.75,Hedge,Commodities
2025-03-05,Silver,SI=F,32.169998,33.0,32.169998,32.858002,912,0.75,Hedge,Commodities
2025-03-06,Silver,SI=F,32.98,33.063,32.630001,33.063,370,0.75,Hedge,Commodities
2025-03-07,Silver,SI=F,32.93,32.93,32.404999,32.548,926,0.75,Hedge,Commodities
2025-03-10,Silver,SI=F,32.764999,32.764999,32.105,32.275002,300,0.75,Hedge,Commodities
2025-03-11,Silver,SI=F,32.294998,33.134998,32.27,32.888,243,0.75,Hedge,Commodities
2025-03-12,Silver,SI=F,33.244999,33.5,33.189999,33.484001,689,0.75,Hedge,Commodities
2025-03-13,Silver,SI=F,33.384998,34.404999,33.349998,34.050999,345,0.75,Hedge,Commodities
2025-03-14,Silver,SI=F,34.244999,34.555,34.055,34.187,191,0.75,Hedge,Commodities
2025-03-17,Silver,SI=F,34.040001,34.115002,33.965,34.074001,333,0.75,Hedge,Commodities
2025-03-18,Silver,SI=F,34.5,34.578999,34.404999,34.578999,15,0.75,Hedge,Commodities
2025-03-19,Silver,SI=F,34.395,34.395,33.974998,33.974998,193,0.75,Hedge,Commodities
2025-03-20,Silver,SI=F,33.689999,33.810001,33.689999,33.785999,257,0.75,Hedge,Commodities
2025-03-21,Silver,SI=F,33.290001,33.290001,33.290001,33.290001,189,0.75,Hedge,Commodities
2025-03-24,Silver,SI=F,33.474998,33.48,33.264999,33.264999,88,0.75,Hedge,Commodities
2025-03-25,Silver,SI=F,33.459999,34.09,33.459999,34.001999,14,0.75,Hedge,Commodities
2025-03-26,Silver,SI=F,34.305,34.305,33.994999,34.033001,134,0.75,Hedge,Commodities
2025-03-27,Silver,SI=F,34.896999,34.896999,34.896999,34.896999,1017,0.75,Hedge,Commodities
2025-03-28,Silver,SI=F,35.264999,35.264999,34.560001,34.644001,316,0.75,Hedge,Commodities
2025-03-31,Silver,SI=F,34.759998,35.0,34.400002,34.457001,97,0.75,Hedge,Commodities
2025-04-01,Silver,SI=F,34.599998,34.665001,34.158001,34.158001,97,0.75,Hedge,Commodities
2025-04-02,Silver,SI=F,34.499001,34.855,34.499001,34.499001,558,0.75,Hedge,Commodities
2025-04-03,Silver,SI=F,34.134998,34.134998,31.625,31.844,63,0.75,Hedge,Commodities
2025-04-04,Silver,SI=F,31.440001,31.5,29.115999,29.115999,61,0.75,Hedge,Commodities
2025-04-07,Silver,SI=F,28.450001,30.459999,28.309999,29.51,310,0.75,Hedge,Commodities
2025-04-08,Silver,SI=F,29.764999,30.32,29.591999,29.591999,64,0.75,Hedge,Commodities
2025-04-09,Silver,SI=F,29.35,30.323,29.254999,30.323,137,0.75,Hedge,Commodities
2025-04-10,Silver,SI=F,31.030001,31.049999,30.671,30.671,4,0.75,Hedge,Commodities
2025-04-11,Silver,SI=F,31.115,31.823999,31.115,31.823999,24,0.75,Hedge,Commodities
2025-04-14,Silver,SI=F,31.799999,32.091999,31.799999,32.091999,17,0.75,Hedge,Commodities
2025-04-15,Silver,SI=F,32.227001,32.227001,32.227001,32.227001,45,0.75,Hedge,Commodities
2025-04-16,Silver,SI=F,33.025002,33.025002,32.755001,32.925999,97,0.75,Hedge,Commodities
2025-04-17,Silver,SI=F,32.334999,32.580002,32.09,32.419998,168,0.75,Hedge,Commodities
2025-04-21,Silver,SI=F,32.650002,32.785,32.495998,32.495998,56,0.75,Hedge,Commodities
2025-04-22,Silver,SI=F,32.880001,32.880001,32.880001,32.880001,1,0.75,Hedge,Commodities
2025-04-23,Silver,SI=F,33.549999,33.549999,33.518002,33.518002,52,0.75,Hedge,Commodities
2025-04-24,Silver,SI=F,33.325001,33.481998,33.325001,33.481998,93,0.75,Hedge,Commodities
2025-04-25,Silver,SI=F,32.988998,32.988998,32.988998,32.988998,93,0.75,Hedge,Commodities
2025-04-28,Silver,SI=F,32.990002,32.990002,32.990002,32.990002,38963,0.75,Hedge,Commodities
2025-04-29,Silver,SI=F,33.095001,33.514999,32.82,33.275002,9484,0.75,Hedge,Commodities
2025-04-30,Silver,SI=F,32.889999,32.990002,32.134998,32.530998,622,0.75,Hedge,Commodities
2025-05-01,Silver,SI=F,32.544998,32.555,31.684999,32.188999,556,0.75,Hedge,Commodities
2025-05-02,Silver,SI=F,32.384998,32.674999,31.91,31.989,74,0.75,Hedge,Commodities
2025-05-05,Silver,SI=F,31.92,32.48,31.915001,32.205002,224,0.75,Hedge,Commodities
2025-05-06,Silver,SI=F,32.650002,33.189999,32.650002,33.112999,227,0.75,Hedge,Commodities
2025-05-07,Silver,SI=F,32.805,32.805,32.195,32.530998,253,0.75,Hedge,Commodities
2025-05-08,Silver,SI=F,32.275002,32.445,32.275002,32.377998,526,0.75,Hedge,Commodities
2025-05-09,Silver,SI=F,32.675999,32.73,32.675999,32.675999,7,0.75,Hedge,Commodities
2025-05-12,Silver,SI=F,32.584999,32.865002,31.93,32.388,90,0.75,Hedge,Commodities
2025-05-13,Silver,SI=F,33.200001,33.205002,32.805,32.868,28,0.75,Hedge,Commodities
2025-05-14,Silver,SI=F,32.240002,32.255001,32.084999,32.226002,57,0.75,Hedge,Commodities
2025-05-15,Silver,SI=F,32.480999,32.480999,32.480999,32.480999,2,0.75,Hedge,Commodities
2025-05-16,Silver,SI=F,32.195,32.240002,31.91,32.158001,100,0.75,Hedge,Commodities
2025-05-19,Silver,SI=F,32.439999,32.57,32.209999,32.313,217,0.75,Hedge,Commodities
2025-05-20,Silver,SI=F,32.119999,33.064999,32.07,32.98,35,0.75,Hedge,Commodities
2025-05-21,Silver,SI=F,33.044998,33.575001,33.044998,33.463001,217,0.75,Hedge,Commodities
2025-05-22,Silver,SI=F,33.575001,33.575001,32.84,33.047001,16,0.75,Hedge,Commodities
2025-05-23,Silver,SI=F,33.099998,33.535,33.099998,33.442001,44,0.75,Hedge,Commodities
2025-05-27,Silver,SI=F,33.23,33.23,32.945,33.146,203,0.75,Hedge,Commodities
2025-05-28,Silver,SI=F,33.145,33.145,32.955002,33.0,656,0.75,Hedge,Commodities
2025-05-29,Silver,SI=F,32.91,33.439999,32.66,33.283001,686,0.75,Hedge,Commodities
2025-05-30,Silver,SI=F,32.974998,32.974998,32.891998,32.891998,380,0.75,Hedge,Commodities
2025-06-02,Silver,SI=F,33.450001,34.790001,33.450001,34.563,188,0.75,Hedge,Commodities
2025-06-03,Silver,SI=F,34.314999,34.502998,34.314999,34.502998,14,0.75,Hedge,Commodities
2025-06-04,Silver,SI=F,34.389999,34.519001,34.389999,34.519001,164,0.75,Hedge,Commodities
2025-06-05,Silver,SI=F,35.305,36.025002,35.299999,35.688999,55,0.75,Hedge,Commodities
2025-06-06,Silver,SI=F,35.654999,36.355,35.634998,36.025002,367,0.75,Hedge,Commodities
2025-06-09,Silver,SI=F,36.688,36.688,36.688,36.688,28,0.75,Hedge,Commodities
2025-06-10,Silver,SI=F,36.459999,36.542,36.450001,36.542,133,0.75,Hedge,Commodities
2025-06-11,Silver,SI=F,36.09,36.27,36.09,36.166,33,0.75,Hedge,Commodities
2025-06-12,Silver,SI=F,35.759998,36.213001,35.759998,36.213001,51,0.75,Hedge,Commodities
2025-06-13,Silver,SI=F,36.205002,36.314999,36.200001,36.280998,90,0.75,Hedge,Commodities
2025-06-16,Silver,SI=F,36.25,36.379002,36.25,36.379002,6,0.75,Hedge,Commodities
2025-06-17,Silver,SI=F,36.810001,37.255001,36.810001,37.09,60,0.75,Hedge,Commodities
2025-06-18,Silver,SI=F,37.174999,37.174999,36.866001,36.866001,0,0.75,Hedge,Commodities
2025-06-20,Silver,SI=F,35.775002,35.976002,35.775002,35.976002,2,0.75,Hedge,Commodities
2025-06-23,Silver,SI=F,36.16,36.165001,36.153,36.153,7,0.75,Hedge,Commodities
2025-06-24,Silver,SI=F,35.830002,35.830002,35.599998,35.701,10,0.75,Hedge,Commodities
2025-06-25,Silver,SI=F,36.084999,36.084999,36.084999,36.084999,2,0.75,Hedge,Commodities
2025-06-26,Silver,SI=F,36.310001,36.585999,36.310001,36.585999,43116,0.75,Hedge,Commodities
2025-06-27,Silver,SI=F,36.560001,36.639999,35.634998,36.036999,7734,0.75,Hedge,Commodities
2025-06-30,Silver,SI=F,35.895,36.119999,35.27,35.852001,191,0.75,Hedge,Commodities
2025-07-01,Silver,SI=F,36.060001,36.5,35.845001,36.082001,74,0.75,Hedge,Commodities
2025-07-02,Silver,SI=F,35.98,36.450001,35.98,36.425999,512,0.75,Hedge,Commodities
2025-07-03,Silver,SI=F,36.41,36.939999,36.349998,36.784,0,0.75,Hedge,Commodities
2025-07-04,Silver,SI=F,36.775002,36.775002,36.775002,36.775002,0,0.75,Hedge,Commodities
2025-07-07,Silver,SI=F,37.09,37.09,36.125,36.615002,362,0.75,Hedge,Commodities
2025-07-08,Silver,SI=F,36.685001,36.685001,36.259998,36.472,463,0.75,Hedge,Commodities
2025-07-09,Silver,SI=F,36.384998,36.384998,36.27,36.351002,34,0.75,Hedge,Commodities
2025-07-10,Silver,SI=F,36.639999,37.41,36.639999,37.037998,746,0.75,Hedge,Commodities
2025-07-11,Silver,SI=F,37.450001,38.93,37.450001,38.675999,687,0.75,Hedge,Commodities
2025-07-14,Silver,SI=F,39.099998,39.139999,38.360001,38.462002,103,0.75,Hedge,Commodities
2025-07-15,Silver,SI=F,38.279999,38.330002,37.674999,37.834,183,0.75,Hedge,Commodities
2025-07-16,Silver,SI=F,37.970001,38.055,37.790001,37.853001,218,0.75,Hedge,Commodities
2025-07-17,Silver,SI=F,37.84,38.195,37.84,38.056,147,0.75,Hedge,Commodities
2025-07-18,Silver,SI=F,38.514999,38.514999,38.223,38.223,52,0.75,Hedge,Commodities
2025-07-21,Silver,SI=F,38.994999,39.125,38.994999,39.101002,73,0.75,Hedge,Commodities
2025-07-22,Silver,SI=F,38.915001,39.355,38.915001,39.32,67,0.75,Hedge,Commodities
2025-07-23,Silver,SI=F,39.41,39.41,39.220001,39.278,51,0.75,Hedge,Commodities
2025-07-24,Silver,SI=F,39.060001,39.130001,38.84,39.021,59,0.75,Hedge,Commodities
2025-07-25,Silver,SI=F,38.93,38.93,38.040001,38.167,7,0.75,Hedge,Commodities
2025-07-28,Silver,SI=F,38.130001,38.189999,38.02,38.026001,154,0.75,Hedge,Commodities
2025-07-29,Silver,SI=F,38.130001,38.130001,38.060001,38.084,1109,0.75,Hedge,Commodities
2025-07-30,Silver,SI=F,38.165001,38.165001,36.775002,37.566002,352,0.75,Hedge,Commodities
2025-07-31,Silver,SI=F,36.84,36.84,36.551998,36.551998,89,0.75,Hedge,Commodities
2025-08-01,Silver,SI=F,36.345001,36.786999,36.345001,36.786999,95,0.75,Hedge,Commodities
2025-08-04,Silver,SI=F,37.145,37.299999,37.145,37.192001,488,0.75,Hedge,Commodities
2025-08-05,Silver,SI=F,37.605,37.687,37.605,37.687,3,0.75,Hedge,Commodities
2025-08-06,Silver,SI=F,37.759998,37.765999,37.759998,37.765999,6,0.75,Hedge,Commodities
2025-08-07,Silver,SI=F,38.330002,38.375,38.158001,38.158001,130,0.75,Hedge,Commodities
2025-08-08,Silver,SI=F,38.485001,38.619999,38.389999,38.417,54,0.75,Hedge,Commodities
2025-08-11,Silver,SI=F,38.040001,38.040001,37.661999,37.661999,35,0.75,Hedge,Commodities
2025-08-12,Silver,SI=F,37.555,37.898998,37.555,37.898998,19,0.75,Hedge,Commodities
2025-08-13,Silver,SI=F,38.450001,38.505001,38.450001,38.499001,8,0.75,Hedge,Commodities
2025-08-14,Silver,SI=F,37.981998,37.981998,37.981998,37.981998,5,0.75,Hedge,Commodities
2025-08-15,Silver,SI=F,37.880001,37.894001,37.880001,37.894001,2,0.75,Hedge,Commodities
2025-08-18,Silver,SI=F,37.951,37.951,37.951,37.951,3,0.75,Hedge,Commodities
2025-08-19,Silver,SI=F,37.305,37.305,37.205002,37.261002,10,0.75,Hedge,Commodities
2025-08-20,Silver,SI=F,37.744999,37.744999,37.705002,37.705002,2,0.75,Hedge,Commodities
2025-08-21,Silver,SI=F,38.027,38.027,38.027,38.027,28,0.75,Hedge,Commodities
2025-08-22,Silver,SI=F,39.002998,39.002998,39.002998,39.002998,2,0.75,Hedge,Commodities
2025-08-25,Silver,SI=F,38.764999,38.790001,38.509998,38.676998,344,0.75,Hedge,Commodities
2025-08-26,Silver,SI=F,38.525002,38.582001,38.525002,38.582001,78,0.75,Hedge,Commodities
2025-08-27,Silver,SI=F,38.688999,38.688999,38.688999,38.688999,38378,0.75,Hedge,Commodities
2025-08-28,Silver,SI=F,38.689999,39.334999,38.68,39.189999,5603,0.75,Hedge,Commodities
2025-08-29,Silver,SI=F,39.154999,40.305,38.904999,40.200001,0,0.75,Hedge,Commodities
2025-09-02,Silver,SI=F,40.185001,41.34,40.185001,41.070999,820,0.75,Hedge,Commodities
2025-09-03,Silver,SI=F,41.150002,41.715,41.014999,41.542,409,0.75,Hedge,Commodities
2025-09-04,Silver,SI=F,41.029999,41.055,40.799999,40.910999,249,0.75,Hedge,Commodities
2025-09-05,Silver,SI=F,40.959999,41.535,40.869999,41.074001,835,0.75,Hedge,Commodities
2025-09-08,Silver,SI=F,41.150002,41.779999,41.150002,41.425999,531,0.75,Hedge,Commodities
2025-09-09,Silver,SI=F,41.57,41.57,40.877998,40.877998,359,0.75,Hedge,Commodities
2025-09-10,Silver,SI=F,41.132999,41.132999,41.132999,41.132999,350,0.75,Hedge,Commodities
2025-09-11,Silver,SI=F,41.355,41.740002,41.349998,41.696999,538,0.75,Hedge,Commodities
2025-09-12,Silver,SI=F,41.599998,42.387001,41.599998,42.387001,18,0.75,Hedge,Commodities
2025-09-15,Silver,SI=F,42.209999,42.580002,42.209999,42.516998,48,0.75,Hedge,Commodities
2025-09-16,Silver,SI=F,42.471001,42.471001,42.435001,42.471001,894,0.75,Hedge,Commodities
2025-09-17,Silver,SI=F,41.889999,41.935001,41.722,41.722,311,0.75,Hedge,Commodities
2025-09-18,Silver,SI=F,41.700001,41.709999,41.494999,41.707001,156,0.75,Hedge,Commodities
2025-09-19,Silver,SI=F,41.915001,42.865002,41.814999,42.535999,625,0.75,Hedge,Commodities
2025-09-22,Silver,SI=F,43.669998,43.919998,43.299999,43.799,179,0.75,Hedge,Commodities
2025-09-23,Silver,SI=F,43.900002,44.299999,43.700001,44.192001,400,0.75,Hedge,Commodities
2025-09-24,Silver,SI=F,44.110001,44.185001,43.700001,43.777,174,0.75,Hedge,Commodities
2025-09-25,Silver,SI=F,43.790001,45.0,43.785,44.696999,199,0.75,Hedge,Commodities
2025-09-26,Silver,SI=F,44.875,46.221001,44.869999,46.221001,556,0.75,Hedge,Commodities
2025-09-29,Silver,SI=F,46.139999,46.875,46.09,46.612,622,0.75,Hedge,Commodities
2025-09-30,Silver,SI=F,46.935001,46.959999,45.965,46.252998,338,0.75,Hedge,Commodities
2025-10-01,Silver,SI=F,47.345001,47.509998,46.790001,47.290001,125,0.75,Hedge,Commodities
2025-10-02,Silver,SI=F,46.970001,47.244999,45.384998,46.0,509,0.75,Hedge,Commodities
2025-10-03,Silver,SI=F,47.597,47.597,47.597,47.597,53,0.75,Hedge,Commodities
2025-10-06,Silver,SI=F,47.895,48.082001,47.895,48.082001,60,0.75,Hedge,Commodities
2025-10-07,Silver,SI=F,47.419998,47.849998,47.029999,47.179001,708,0.75,Hedge,Commodities
2025-10-08,Silver,SI=F,47.889999,48.655998,47.889999,48.655998,149,0.75,Hedge,Commodities
2025-10-09,Silver,SI=F,47.924999,49.490002,46.735001,46.849998,1568,0.75,Hedge,Commodities
2025-10-10,Silver,SI=F,46.93,48.290001,46.93,46.938,453,0.75,Hedge,Commodities
2025-10-13,Silver,SI=F,49.34,50.494999,49.34,50.130001,453,0.75,Hedge,Commodities
2025-10-14,Silver,SI=F,51.259998,51.985001,48.535,50.313999,249,0.75,Hedge,Commodities
2025-10-15,Silver,SI=F,50.939999,51.575001,50.845001,51.073002,102,0.75,Hedge,Commodities
2025-10-16,Silver,SI=F,52.509998,53.105,51.785,53.022999,356,0.75,Hedge,Commodities
2025-10-17,Silver,SI=F,53.215,53.34,49.645,49.863998,400,0.75,Hedge,Commodities
2025-10-20,Silver,SI=F,50.415001,51.43,50.139999,51.118999,652,0.75,Hedge,Commodities
2025-10-21,Silver,SI=F,50.805,50.805,47.415001,47.450001,329,0.75,Hedge,Commodities
2025-10-22,Silver,SI=F,47.889999,48.115002,47.220001,47.460999,347,0.75,Hedge,Commodities
2025-10-23,Silver,SI=F,48.470001,48.91,48.459999,48.481998,507,0.75,Hedge,Commodities
2025-10-24,Silver,SI=F,47.424999,48.43,47.424999,48.376999,270,0.75,Hedge,Commodities
2025-10-27,Silver,SI=F,47.810001,47.810001,45.845001,46.562,161,0.75,Hedge,Commodities
2025-10-28,Silver,SI=F,46.325001,47.125,46.325001,47.125,59,0.75,Hedge,Commodities
2025-10-29,Silver,SI=F,47.721001,47.721001,47.721001,47.721001,545,0.75,Hedge,Commodities
2025-10-30,Silver,SI=F,47.540001,48.610001,47.134998,48.428001,370,0.75,Hedge,Commodities
2025-10-31,Silver,SI=F,48.439999,48.68,47.993999,47.993999,484,0.75,Hedge,Commodities
2025-11-03,Silver,SI=F,47.825001,48.349998,47.825001,47.888,0,0.75,Hedge,Commodities
2025-11-04,Silver,SI=F,46.924999,47.130001,46.805,47.130001,115,0.75,Hedge,Commodities
2025-11-05,Silver,SI=F,47.560001,47.880001,47.560001,47.862999,23,0.75,Hedge,Commodities
2025-11-06,Silver,SI=F,47.793999,47.793999,47.793999,47.793999,86,0.75,Hedge,Commodities
2025-11-07,Silver,SI=F,48.029999,48.040001,48.014999,48.016998,23,0.75,Hedge,Commodities
2025-11-10,Silver,SI=F,49.5,50.176998,49.5,50.176998,91,0.75,Hedge,Commodities
2025-11-11,Silver,SI=F,50.43,50.855,50.43,50.618,106,0.75,Hedge,Commodities
2025-11-12,Silver,SI=F,51.25,53.5,51.25,53.332001,20,0.75,Hedge,Commodities
2025-11-13,Silver,SI=F,52.93,54.200001,52.66,53.074001,264,0.75,Hedge,Commodities
2025-11-14,Silver,SI=F,53.099998,53.099998,50.244999,50.59,73,0.75,Hedge,Commodities
2025-11-17,Silver,SI=F,50.75,50.75,49.665001,50.625,71,0.75,Hedge,Commodities
2025-11-18,Silver,SI=F,49.330002,50.919998,49.235001,50.450001,384,0.75,Hedge,Commodities
2025-11-19,Silver,SI=F,51.599998,51.75,50.424999,50.790001,72,0.75,Hedge,Commodities
2025-11-20,Silver,SI=F,50.349998,50.349998,50.005001,50.247002,10,0.75,Hedge,Commodities
2025-11-21,Silver,SI=F,49.849998,49.945,48.125,49.873001,22,0.75,Hedge,Commodities
2025-11-24,Silver,SI=F,49.595001,50.294998,49.595001,50.294998,35,0.75,Hedge,Commodities
2025-11-25,Silver,SI=F,50.845001,51.130001,50.814999,50.933998,49588,0.75,Hedge,Commodities
2025-11-26,Silver,SI=F,51.105,53.095001,50.959999,52.916,14378,0.75,Hedge,Commodities
2025-11-28,Silver,SI=F,53.075001,56.455002,52.549999,56.445999,2541,0.75,Hedge,Commodities
2025-12-01,Silver,SI=F,56.220001,58.474998,56.139999,58.417999,994,0.75,Hedge,Commodities
2025-12-02,Silver,SI=F,57.669998,58.459999,56.580002,57.983002,392,0.75,Hedge,Commodities
2025-12-03,Silver,SI=F,58.785,58.900002,57.650002,57.921001,264,0.75,Hedge,Commodities
2025-12-04,Silver,SI=F,58.299999,58.299999,56.299999,56.847,335,0.75,Hedge,Commodities
2025-12-05,Silver,SI=F,56.834999,58.470001,56.834999,58.422001,284,0.75,Hedge,Commodities
2025-12-08,Silver,SI=F,58.209999,58.34,57.52,57.778999,518,0.75,Hedge,Commodities
2025-12-09,Silver,SI=F,57.615002,60.52,57.615002,60.168999,324,0.75,Hedge,Commodities
2025-12-10,Silver,SI=F,60.57,61.529999,60.115002,60.379002,462,0.75,Hedge,Commodities
2025-12-11,Silver,SI=F,61.974998,63.929001,61.875,63.929001,408,0.75,Hedge,Commodities
2025-12-12,Silver,SI=F,63.07,63.555,60.665001,61.362,435,0.75,Hedge,Commodities
2025-12-15,Silver,SI=F,61.23,62.950001,61.23,62.939999,387,0.75,Hedge,Commodities
2025-12-16,Silver,SI=F,62.665001,63.0,62.540001,62.700001,70,0.75,Hedge,Commodities
2025-12-17,Silver,SI=F,65.279999,66.474998,65.089996,66.237,233,0.75,Hedge,Commodities
2025-12-18,Silver,SI=F,65.775002,65.775002,64.279999,64.592003,118,0.75,Hedge,Commodities
2025-12-19,Silver,SI=F,66.495003,66.845001,66.485001,66.845001,144,0.75,Hedge,Commodities
2025-12-22,Silver,SI=F,67.004997,68.864998,67.004997,67.905998,130,0.75,Hedge,Commodities
2025-12-23,Silver,SI=F,69.080002,70.574997,69.074997,70.485001,40,0.75,Hedge,Commodities
2025-12-24,Silver,SI=F,71.514999,71.514999,71.0,71.030998,35,0.75,Hedge,Commodities
2025-12-26,Silver,SI=F,74.5,78.839996,73.735001,76.486,140,0.75,Hedge,Commodities
2025-12-29,Silver,SI=F,79.699997,79.699997,69.856003,69.856003,1608,0.75,Hedge,Commodities
2025-12-30,Silver,SI=F,71.330002,77.410004,70.5,77.374001,992,0.75,Hedge,Commodities
2025-12-31,Silver,SI=F,74.605003,74.625,70.134003,70.134003,343,0.75,Hedge,Commodities
2026-01-02,Silver,SI=F,71.375,73.589996,70.556,70.556,602,0.75,Hedge,Commodities
2026-01-05,Silver,SI=F,74.175003,76.82,73.904999,76.164001,883,0.75,Hedge,Commodities
2026-01-06,Silver,SI=F,75.93,80.855003,75.93,80.529999,580,0.75,Hedge,Commodities
2026-01-07,Silver,SI=F,80.900002,80.900002,75.875,77.135002,2093,0.75,Hedge,Commodities
2026-01-08,Silver,SI=F,76.57,76.57,73.165001,74.716003,1447,0.75,Hedge,Commodities
2026-01-09,Silver,SI=F,76.699997,79.974998,76.699997,78.884003,254,0.75,Hedge,Commodities
2026-01-12,Silver,SI=F,82.0,85.824997,82.0,84.610001,575,0.75,Hedge,Commodities
2026-01-13,Silver,SI=F,84.904999,88.610001,84.589996,85.876999,341,0.75,Hedge,Commodities
2026-01-14,Silver,SI=F,89.349998,93.0,88.705002,90.869003,470,0.75,Hedge,Commodities
2026-01-15,Silver,SI=F,90.824997,92.419998,86.129997,91.875999,390,0.75,Hedge,Commodities
2026-01-16,Silver,SI=F,90.440002,90.925003,86.195,88.091003,685,0.75,Hedge,Commodities
2026-01-20,Silver,SI=F,92.32,94.989998,92.059998,94.206001,543,0.75,Hedge,Commodities
2026-01-21,Silver,SI=F,93.885002,94.529999,91.589996,92.209999,231,0.75,Hedge,Commodities
2026-01-22,Silver,SI=F,92.834999,95.980003,92.480003,95.975998,548,0.75,Hedge,Commodities
2026-01-23,Silver,SI=F,98.269997,102.925003,97.730003,100.925003,283,0.75,Hedge,Commodities
2026-01-26,Silver,SI=F,105.044998,117.195,103.220001,115.080002,537,0.75,Hedge,Commodities
2026-01-27,Silver,SI=F,104.400002,110.519997,103.099998,105.523003,131,0.75,Hedge,Commodities
2026-01-28,Silver,SI=F,114.574997,114.574997,112.735001,113.111,1436,0.75,Hedge,Commodities
2026-01-29,Silver,SI=F,116.889999,121.300003,107.970001,114.037003,1261,0.75,Hedge,Commodities
2026-01-30,Silver,SI=F,116.864998,117.790001,76.025002,78.290001,841,0.75,Hedge,Commodities
2026-02-02,Silver,SI=F,81.0,84.389999,73.360001,76.778,388,0.75,Hedge,Commodities
2026-02-03,Silver,SI=F,80.125,88.195,80.0,83.042,840,0.75,Hedge,Commodities
2026-02-04,Silver,SI=F,87.110001,90.974998,83.625,84.165001,158,0.75,Hedge,Commodities
2026-02-05,Silver,SI=F,88.440002,88.440002,71.080002,76.528999,422,0.75,Hedge,Commodities
2026-02-06,Silver,SI=F,70.404999,77.32,68.709999,76.735001,118,0.75,Hedge,Commodities
2026-02-09,Silver,SI=F,80.504997,82.065002,79.980003,82.065002,443,0.75,Hedge,Commodities
2026-02-10,Silver,SI=F,81.675003,81.675003,79.839996,80.218002,112,0.75,Hedge,Commodities
2026-02-11,Silver,SI=F,80.995003,84.470001,80.985001,83.753998,11,0.75,Hedge,Commodities
2026-02-12,Silver,SI=F,82.684998,82.695,75.545998,75.545998,78,0.75,Hedge,Commodities
2026-02-13,Silver,SI=F,75.110001,78.470001,74.830002,77.850998,63,0.75,Hedge,Commodities
2026-02-17,Silver,SI=F,75.349998,75.349998,72.0,73.446999,61,0.75,Hedge,Commodities
2026-02-18,Silver,SI=F,75.699997,77.509003,75.699997,77.509003,18,0.75,Hedge,Commodities
2026-02-19,Silver,SI=F,76.940002,78.940002,76.940002,77.565002,208,0.75,Hedge,Commodities
2026-02-20,Silver,SI=F,80.459999,84.415001,80.459999,82.282997,30,0.75,Hedge,Commodities
2026-02-23,Silver,SI=F,86.495003,87.915001,86.495003,86.523003,41,0.75,Hedge,Commodities
2026-02-24,Silver,SI=F,86.290001,87.457001,86.290001,87.457001,268,0.75,Hedge,Commodities
2026-02-25,Silver,SI=F,90.939003,90.939003,90.939003,90.939003,36156,0.75,Hedge,Commodities
2026-02-26,Silver,SI=F,88.925003,90.254997,84.980003,86.998001,6626,0.75,Hedge,Commodities
2026-02-27,Silver,SI=F,88.065002,93.879997,87.82,92.681999,1134,0.75,Hedge,Commodities
2026-03-02,Silver,SI=F,95.860001,95.860001,86.220001,88.283997,1338,0.75,Hedge,Commodities
2026-03-03,Silver,SI=F,89.589996,90.800003,79.0,82.922997,1600,0.75,Hedge,Commodities
2026-03-04,Silver,SI=F,83.084999,85.014999,82.633003,82.633003,502,0.75,Hedge,Commodities
2026-03-05,Silver,SI=F,84.095001,84.150002,80.955002,81.686996,597,0.75,Hedge,Commodities
2026-03-06,Silver,SI=F,82.919998,84.334999,81.425003,83.816002,282,0.75,Hedge,Commodities
